PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-2.328472611042025,0.4114125955181258,1.5177297369448375,0.32565549230472735,2.1551464642460996,0.04400442787376832,0.2101550277485777,-0.3581690583789257,0.07560594407504857
-2.782124555159682,0.5565787618891154,0.5305509555040027,-1.1347526201513796,0.7715164107097476,-1.0483674806055285,-0.010134895626425222,0.7966427493138276,-0.19999589849524396
-4.610438973695816,-0.7481529562966367,-0.14981229890231718,0.6328767464986811,-1.012303324460854,-0.3105192286006063,-0.6730163547884055,0.7577558570453019,-0.5208470225690451
-4.723704178078877,-0.5913054851231321,-0.4303688205432161,0.7464389077440048,-0.8758264052601521,0.1556619244561183,0.07948620502795534,-0.5093829391815899,0.1568831908072738
-2.3371341175253826,0.33736390503304925,1.6311862489704885,-0.1811064712887653,1.6022782172706789,-0.10988980406754159,0.15745173350898983,0.5556118167974707,-0.7359617517971254
-1.6475161825297913,0.8959259721828428,0.8417982611948835,0.43946092053979435,1.5196635667358316,-0.34800382596037693,0.012559235342588848,-0.29309995480702916,0.0053364735085273535
2.6650912249245415,-1.636692200242802,-0.8804369057320953,1.7518305435960269,-0.6012701804822416,-0.7127867516220577,0.07220634513807028,0.7749405829625725,-0.080100137858146
2.736038769877873,-1.4511649796851325,-1.0187208871751356,2.6039391329772794,0.7774810366866505,-0.08851006694303235,-0.049198129265441815,-0.36453822873455777,-0.32368805240048415
1.9477224952027061,2.7696764011209147,0.7318488642265766,0.8853598468175443,1.760225641287515,-0.4113406755217597,0.22520035965355706,-0.31952646798251316,0.3124462336369926
-1.7407517312731362,0.8747394037903877,0.8656563442519081,-0.4378682723019156,0.8846721603733319,-0.9520558757435694,0.0008554539282769058,-0.2447889429008389,-0.35441886847646653
-2.574305761757261,0.46819102164908344,1.0174775259029916,-0.6001117594228678,1.236606427336909,-0.5572021472697678,0.14443600167696574,0.739814105359904,0.04137574808677387
2.0570795415186227,3.8077682957885823,-0.293232636513316,2.119191670019848,-0.5822406191434903,-0.8270393621164028,-0.4129095030767965,0.8209318508334728,0.1314345635046936
3.143522542329567,4.535420024046799,0.08091050056729254,2.2170377434463058,1.2937468640160696,-0.09965826584357737,-0.1255710989055959,0.633203801900868,0.2596554370305268
-1.9624470306176351,-0.06276456859168977,3.063191184059173,-0.2618283507968753,1.1726770586283144,-0.2814853586511633,0.6161177795279031,-0.3282290459330305,-0.00534403147147193
-0.20379088360429787,-2.6843070045624056,-1.3370826136055087,1.0965744068201402,0.2735884203559764,-0.7814311746961219,-0.14431847591452818,-0.15494107895129805,-0.10490730179267592
-0.4663516756558197,-2.7190654260783442,-1.8732327612676507,0.41555700298656273,-1.0313876272630043,-1.631475847728214,-0.3234608351559436,-0.018270692058111382,-0.1988917246404055
-2.3756097748345275,-0.08479158633724104,1.9055509907440304,-0.9427436283661603,-0.9835313890543542,-1.016105588928907,0.16063608019126957,-0.20608177056063198,-0.2562636623148406
-1.825019284903036,0.9135828127336056,0.7168872764214205,-0.7341701149260224,0.7865638358751417,-0.9036814451916605,-0.07479341743652757,0.5244795400147205,0.12088008659931669
-2.9363079157214904,0.8656946391227214,-0.29793428542410916,-0.3026001580500259,2.0089266089963833,-0.35221684964407207,-0.3786718000249063,0.48408639706669243,0.052593778647720704
0.0023585420419056646,1.6047486635955712,0.5629162039673423,0.4070141990795224,0.03870378621077952,-1.1121066311978165,-0.15026141753306432,-0.2397188046176511,-0.5585626087450488
-4.419600377971932,-1.2406444186063847,1.013480798811209,0.7278864072322158,-1.8784027994968802,-1.2069636016990093,-0.4351989126548994,-0.1824589674845422,0.5509836874444186
-1.6143275527519156,-3.7077559064047967,0.20958947335619427,0.12205803822699168,1.0595059144451007,-0.4040268394364258,0.15682810918195828,-0.4871104667382343,-0.16326815484403867
-2.4809770534509945,0.3954772085338991,1.313294294192817,-0.5467716206570477,1.2506090130078023,-0.46764735885431863,0.17537808257324433,0.6839132236235198,-0.20044870337201837
-0.7377040720047026,-0.17013349769809416,3.8955572085358288,1.1375962141371427,0.11571293612626965,0.019755831942851715,0.6065526430169523,-0.4149672011391912,-0.47215793899259745
-2.379222443050933,0.4352656186633048,1.3973127619599872,0.010163420584092364,1.92916002203205,0.044253189489962624,0.1553488818643773,0.5699869397695426,-0.3800623523536586
-2.4525478497469115,0.6601199334899714,0.8429318298635422,0.6266563949897794,2.835699791273793,0.5414716619084926,0.008308859192105666,0.49537230916634156,-0.34450866343909625
-0.09967611916319008,-2.808078537665296,-0.8164617387818569,0.619732224901787,-0.08851523200128208,-0.9942742639200163,0.010939861008193441,-0.16134553612334335,-0.17843299642649812
4.525916028987693,-0.757335155743176,-0.43534419035307326,1.2654921210750143,-0.6040776082122394,-1.2307045151669187,0.2712614576610584,-0.21576217458179892,-0.28141492197436946
-1.3845314771458104,0.555961275508027,1.3153209358690299,1.7471858491517192,1.1711220684503794,0.41848883186168384,-0.02195529159299936,0.5649837017773175,-0.3293687313979182
1.6486005830875863,3.5651805748509755,1.3288062640271099,1.094035955931961,1.876396956226346,0.03578591689531843,0.15663017492467995,0.5126292658085424,-0.3097081558229131
-0.18304203209312142,-2.8904858546151684,-1.1414384182383683,1.0068529807988698,-0.6522944920817584,-1.0981548520941025,-0.14717085237516303,-0.10548687848019783,-0.1620072665351236
2.264149715547667,-2.4791736400384723,1.1916450640124026,0.9826000822938799,-0.5112942208754041,-0.7649148248645062,0.6266138985506935,-0.3407612476892178,0.7954872464638728
-0.7007430204721921,1.0034413648932414,1.2744947248484546,0.5757937816580592,0.38254728641078617,-0.7268889932654318,0.003488721559505248,-0.38075292691271845,0.520470332146442
-3.147587476507644,-0.5241044748582633,1.632884358951577,1.4552401985405377,0.5956409462972243,0.0658353425602565,-0.11733930997776154,-0.33569728712187913,-0.4608407489923729
4.329204034417625,-0.7227811471610055,-0.9118875263971782,1.1874279203468643,-0.9995209758589674,-1.5038616669931015,0.11765133678499046,-0.29679131371785544,0.7608674067026737
5.238978572350396,-0.3415917372251185,-1.1842717620891794,2.125255901956638,-1.164782473710014,-1.0607654871485963,0.07811571310679372,0.6652889690675171,0.9656682816225057
-4.497427520189049,-0.9105176281134773,0.3266557777127226,1.0983802196054406,-0.8291218302749477,-0.5542823542343468,-0.5000960129552358,0.8646142104276974,-0.23316419682308231
-4.299966326900573,-0.8116414535122569,0.6221404876372112,1.889013844189063,0.5972728728449028,0.1493204537754899,-0.554059995149689,-0.342647151618901,-0.8204780038388493
4.416401661381208,-0.7457478701357267,-0.7408500650086507,1.2242519562339544,-0.9565920255870162,-1.4405259924443967,0.20700335569290756,-0.14160669339155924,-0.05260270360413004
-1.972226740633825,0.9875221290334926,-0.5099373313972657,0.734355871076722,0.3538003085614887,-0.09311531381563706,-0.5091978707293496,0.6406536304280414,-0.3988568816755477
-1.1596119050207454,0.17504919364997207,2.650675695796026,0.5683230788024122,0.03492047533234732,-0.49575469478287293,0.3530838611371548,-0.2923775797927836,-0.26053226653289363
-1.4099489241197474,0.5977142315121728,1.982252924752541,-0.5463302666260288,0.6935720566159218,-0.6237387231831558,0.34714516288136205,0.6677271388744107,-0.3573129462561395
-2.580045564327943,0.18913443540670638,1.5010783146682238,-1.643008729192579,-0.2852069042253391,-1.4710409556076232,0.18085375513234464,0.8250390012382695,-0.5320024936667135
-0.9142554421458549,-3.340095593216328,-0.2986389653991024,-0.24233874353905577,-0.3453391363847964,-1.0742509331849777,0.1661528457062708,0.8264012417424546,-0.42504135499526047
2.7749524718398426,-1.394799698462232,-0.37587300389272205,0.13835841574777719,0.07572865043054233,-0.4571882035636552,0.29553553539828664,0.5628376170129566,-0.5945229334027164
1.7419098779681486,3.3597098108264696,1.9013751520720208,0.6049105774764817,1.1460491506404127,-0.34620917018340336,0.39438535516197365,0.6266475886181483,0.15753990251850042
-1.804556887366426,1.3145240550117787,2.5583323954223163,-0.6095726696674185,0.2060043404251175,-1.0023940468638732,0.2794859475068217,-0.2531857089970479,-0.3826727032070055
-0.8238838723354123,-2.9776126265278875,0.13130779366046164,-1.4496974609774727,1.2510455201489061,-0.8939075471777277,0.4878395305322805,0.6791693262445601,-0.5415178205252353
0.1021227577987176,2.0333747771308506,0.31793992243256874,1.276363677300224,2.527930822041171,0.12995585835873383,-0.044280278906415504,-0.41319797744813996,-0.017867584639404563
-4.5297944935422825,-0.5133792277796863,0.0054984744376860295,1.1696180267329894,0.9545593300219837,-0.1422676059849268,-0.6681666162533036,-0.33894214169882453,-1.0424694260446614
1.7494488049796892,2.7423041398849826,0.530368947216427,-0.37489963078050337,0.5436499565505604,-1.204138989916897,0.19558055719343298,0.7550905966611906,-0.028109105400429144
0.11734375635476635,1.511337359349934,1.0497218789145333,-0.013520356149124946,-0.167119081182596,-1.052041806938675,0.13064102786321846,0.7806508833497124,-0.1399064323802034
-4.02964170748727,-1.312281410529768,1.7634270267361003,1.7516446075263818,-0.7382678326629892,-0.1945521921778233,-0.2665366429644581,-0.23899641148879774,-0.5584006856263046
-2.2064288605475064,0.033185236798348505,2.490608682478567,-0.5503390480443413,0.861218916105813,-0.6205101971726731,0.3787963639369108,-0.4356611397308401,0.5480467662263219
-2.5965906790959576,0.289490064407401,1.3702934445400718,-1.2465581355180175,0.3892493531154284,-1.0716362994159347,0.12743765522023248,0.6264873695063523,0.3935772235557278
2.915181066435622,-1.7688148820044516,0.30994371648073327,0.20624470086198654,-0.9652441467128643,-0.9482410175942905,0.3848120552112531,-0.29526400743037645,-0.46103124742233476
0.0018006265919172648,2.2160944793952186,2.341454107581118,0.24381369095697392,0.3553540231356349,-0.7832795339862474,0.30103664504343747,-0.27343540408528283,-0.1246577807725399
0.8760239431343742,2.4192703685897285,0.2926530670692251,-0.10288083191701614,0.9641152541810898,-0.5627805952278278,0.06665140532583458,-0.30769365954400096,0.2731454495437241
0.06720065146392873,-2.3757519544038166,-0.22521372263043182,-0.6318512594717853,2.051568089709088,-0.3977193065116579,0.4882170121002984,0.6338586097213273,-0.125843177413418
2.844974219732217,-1.8930915266145183,0.06579104739887476,1.352964073228539,-0.9628050807591437,-1.0713482005332682,0.23102316228264635,-0.3624092966989845,0.5630894578953691
1.9309821483926894,3.009496419247384,2.929152210759834,-0.043493927354397055,0.1638387799118335,-1.0300366087676478,0.6177292325368475,-0.2669048734369776,0.06134671417315325
2.6358554823211,-1.2645778436817867,-1.3776639602458007,2.464108864668486,1.2315824162688704,-0.05021888948972872,-0.09264170597473997,-0.3692628593869409,-0.26841187123641863
-1.5071274401753811,0.037398271495579394,-0.6994643915231982,1.521186159921336,0.3050256835644589,0.2988642635750336,0.4480552673186809,0.538869298060847,-0.4718458057250687
2.1431994893929964,2.4205978817185407,1.6343446691553136,0.34695648593483996,0.6678893301605211,-0.6419400988883084,0.47618266023671324,0.6906805484149202,0.1799528681405949
-0.05775592836435095,-2.5930796384754604,-0.8811713341767298,0.7759356230132075,1.0699951473608151,-0.505289339909719,0.011650500223806426,-0.29786060709204304,-0.4129017159332981
-1.8950395143455574,1.6117724754675944,1.8482347792832041,0.31646209869912467,1.5538085332230307,0.019159862710224296,0.10153956789337548,0.45585418152290447,0.5001174194288915
-1.7134929924912514,-4.015865584441888,-0.4469495779767503,1.5925076098127013,-0.42524483223370835,-0.49234761266244387,-0.15653648980241536,-0.18469933807673966,-0.4103498400469095
-1.3160359473821654,0.721689043050902,1.8380814294141754,0.6203506312649821,1.9627816289505764,0.09512213065630051,0.17810058376895216,-0.4775931775511455,-0.6673824312123927
2.952703599920474,-1.7883814684073358,0.48567984805698994,0.5932302434394661,-0.4718046342937625,-1.1398301149435832,0.4974003174994717,-0.2224837701629912,-0.24060437905253867
-2.2627010422659786,1.7621780149570858,0.9534641162086654,-0.7433175148619398,0.4828003837248205,-1.0375851414453805,0.01645279680718037,0.8367416143712479,0.18294725916466587
-2.07356469971208,0.9071998124130838,-0.6834917747052327,0.754649809058513,-0.6865526579248344,-0.07093016411138695,0.2436535350994538,-0.41523064918764757,-0.4630938572571514
-1.504551443079969,0.6956292979154481,1.4925963044403379,-0.45658809648816956,0.4649747280186092,-0.4304176789306796,0.19042345026139101,-0.31589564480904053,0.006723320190628074
0.0727227860079731,-2.9465508108187377,-0.39286935163881687,0.9739855231362027,-0.10184948544886807,-0.5395975519704909,0.21212120700815745,0.8111867622583976,0.2467028316390601
-0.9506218850084238,-2.946707158337732,-0.10369139683092543,-1.7137339983206081,0.9472496163039184,-1.406869434697372,0.45844621875679853,-0.1691865256260558,-0.11812678025424793
-0.26971596873458825,-3.233310000766759,1.564176449344368,-0.2589787131925088,2.4272230719957015,0.0931339771019434,0.8059901340575482,-0.4959689978755825,-0.47309552893808654
-1.4732507648734896,0.14409045863099834,1.3214017357251329,1.85575844870184,-0.8859683364668638,-0.5299594088887892,-0.2104532744140621,-0.210243415152498,-0.3416206896161059
-1.6143735120448768,0.5966362342159179,0.7522231665370998,1.50432538148093,0.5652161190191931,-0.24947585920796492,-0.2592648609740096,-0.31090279109473967,-0.45686589417129725
-6.03081897712078,-2.0702208530418806,0.9137341207815923,1.9714980275579705,-0.7413098264520639,0.13658648026154077,-0.621704617256722,0.7332340207094555,-0.7634036522642194
-2.907132421589201,0.6660316537260762,-0.04291412561311381,-0.9523876047271825,0.6240388809670645,-0.554650973589813,-0.2613220674599652,0.5642832603512283,0.5766146288268279
0.4311715663125488,2.7145521359169678,-1.080560945426504,0.12684182408395933,1.2182056416825067,-1.195604246880382,-0.3541435906789004,-0.19303408236377828,-0.04770388356510023
-2.2464331511117774,1.2951693063589147,-0.77074118857905,-1.8755299181646556,-0.571250524729304,-0.5387630738095864,0.41933653673167853,-0.4411985505232087,-0.44156605716475855
-1.7156945114555167,0.9165240409162276,0.9223790744524545,-0.4219564266922067,1.1514466647852875,-0.843998794744551,0.11729716760097159,-0.21183242661351004,0.1405480360257418
3.030218238607759,1.720170412799094,-0.3766003106454223,2.211558629462223,-1.6993645328963383,-1.1535400210973776,-0.21071472625432022,0.9113282891434097,0.18580792841120913
2.4355592572694995,-1.70356250608455,-1.1360776767091825,0.7716542155946864,-1.873100265321606,-1.8829943505075906,-0.10050178941436161,-0.06324661701601014,-0.4702329295638747
2.1219646532130136,2.920867669898769,3.338940975252269,0.37692296109031165,0.46898579770483684,-0.41854930774687504,0.7072130085590524,0.5848199382875224,-0.20243042022541746
-1.2212378595173021,-0.26252754303892445,0.25471147820704654,1.7666092626453054,0.5292470755169871,-0.2047592887513894,-0.20356999121292918,-0.2609929794757224,-0.06345020502183978
1.4850248882850599,3.399404581943749,1.018968710710041,0.8823537686387499,0.5026267878378505,-0.6211304292609882,-0.018742247101219633,0.6423485146071987,-0.4325746221859654
1.3532274466860938,3.478594733834763,1.0211463947044128,-0.22944769781797314,0.18825117520901347,-1.4589507454025281,0.0883142768725852,-0.18707621836338667,-0.07155489936867236
-1.6518764860271657,0.6034508132500944,0.840614397232182,0.3247690890413448,-0.24067841023993708,-0.4474340785313172,-0.1620088046060981,-0.2972894670846931,-0.2531469602073023
-1.9793423293109815,1.401087451588369,2.1271397608858678,-0.7581308967771266,0.12178072123682293,-1.1824174164184136,0.15287016903345146,-0.3605250935696862,0.5420854557785102
-2.391064316652215,1.9286887269090753,0.45811386607357973,-0.5174156601375329,0.9159572688842041,-1.1084086176017234,-0.14786147437775984,-0.12997460190917015,0.23694048697760023
4.327560913466867,-0.1431785444384559,-0.9772286581154919,0.09608542650859347,1.1458662181657062,-1.1956684620055125,0.41272630011256967,-0.2544080891712568,0.11462222350737102
0.025387421417332412,-3.044309263890919,-0.5055844971553556,1.2052440430268108,-0.560806775295696,-0.8585235301570077,0.01735764075120738,-0.15198128675037326,-0.13962284916814838
-1.9792563144101423,0.8816223319344392,-0.5176268183437231,1.5811126067371375,0.58457517681333,-0.4425749327970844,-0.675071189704548,-0.29846481266826447,-0.7992790774609884
2.5631741341858616,-1.4022317437705603,-1.1207088909776413,1.1698868007551961,-0.05749472502755526,-0.8090166282179608,0.10832656425006304,0.7688501169641168,-0.008911803480594546
-1.034739645749558,-2.8161315433514087,-0.4958061918185188,-1.7085440217767216,1.168991485603616,-1.1536365712718326,0.3253883389229209,0.7207883188200371,-0.5965688002792503
-4.6009169626531214,-5.168154396163401,-0.9693292988433067,1.2318918100278018,0.010727670579285364,-0.33706056685131114,-0.38599482973069776,-0.24496817687565398,0.5120599433857107
2.235429982125213,2.259420313828933,2.108872895536752,0.18041811440429245,0.30607070067812225,-0.9895376322259019,0.5274999825937994,-0.2672201868745502,0.037211456696776016
-1.8484528819007946,1.0250089373164704,0.33272035612366335,-0.7721611991066006,0.5791922622406529,-0.5007037631391973,-0.12617306107190795,0.635028557248917,-0.4412046465998383
-0.7430380351188086,-3.4264596977882986,-0.16076361636187242,0.8438011390816338,-0.04868761422287693,-0.0747002063480535,0.026308061838197172,-0.4848666795238117,0.47636305010564667
-0.6229433929143386,-3.2440917563886513,0.9930754941252193,-1.3318542990805866,1.0286767257475158,-1.0063570662381367,0.7124404508931406,-0.3958857535677168,0.8540091155320635
5.348312669899341,-0.10692234780134591,-0.9906430973482643,1.8081263561746832,0.02848976529718028,-0.7138223483882247,0.22726614121679084,0.6898404876687546,-0.14990692127008426
-0.4044134619715498,-2.566869359188132,-1.9050750599425033,0.7632004465020377,-0.037492920738076974,-1.1147176995826393,-0.340334430540012,-0.148404229576785,-0.41712220107374637
1.5572915235625144,-1.9033817954490497,-1.1924424061854118,-0.11514202557979814,-1.3571931425957349,-1.1999301991646132,-0.020674287310441353,0.7756360281228535,-0.45781040660522604
-0.86775836742689,-2.759419170155021,-0.3459952552768233,-0.6163791833063237,2.3620868608691246,-0.4509642670797672,0.34898459619313965,-0.3489973839104566,-0.2830790125481568
-1.5214346282570816,0.3037703187980956,1.2335932934984795,1.4198644050069773,-0.450000483059124,-0.5755964230827827,-0.14316370147872404,-0.21084872536982374,-0.22125244943272693
1.8408293697599856,2.7251998519090073,0.587036587333224,0.2736138993195616,0.9523069085320159,-0.7564166204695469,0.12967511825454542,0.6526666869390535,-0.27094404439941583
-1.7342491516045233,0.08783832549752546,1.1036829982600243,0.3763238703877274,-2.440724323191099,-1.802061940533048,-0.08834643260248387,0.10684918003097343,0.4319996787963206
0.06263301518929065,-2.597322918101475,0.20950135583467167,-1.4173531766125844,0.9228795106731926,-1.3055819052007496,0.5450512285713003,-0.22194245871748158,-0.24025155360953077
-2.2348585219646426,-0.22721684272052567,2.1047934817139513,0.49867517886485213,-0.33206988123994163,-0.6841205180952449,0.11435021042198978,-0.23094894693529772,-0.38149480636648764
-0.7177943953557229,-3.4806753113718822,-0.47505463303530426,2.50176765832318,0.5031202214612593,0.4284576942612329,-0.050602994582249594,0.5489872188747683,0.6700235623194694
3.8242417920154175,-1.2187780842685445,0.13885295534600028,1.3936605116071183,0.22776963296204267,-0.44272389106315824,0.4424721321013306,0.5138290516948288,0.6537307095247109
1.9320487002264422,2.2524022936140113,1.0099701186076937,0.4904068121215873,-0.9799461019359219,-0.9377778671129556,-0.07372879412927513,-0.4597660854928212,-0.025707396319626694
-2.1134181240020307,1.0024385256786479,-0.8048250017279004,0.803339775704921,0.17858155973812728,-0.41108249235489513,-0.6180379113111922,-0.35561782236407313,0.6543876464575812
0.7544851536574821,2.4262249649987453,-0.00013029273853248924,0.243948350442037,1.0897972302528895,-0.9905907825360413,-0.056888885482288654,-0.22489990721719444,0.0653383322173003
3.7023658977760103,-1.312426567285243,-0.3446383582778554,1.6332978210491111,-0.7524275529470512,-0.7992903622181301,0.2771590933545985,0.7635562178469967,-0.08316902579270795
4.401318412183848,-0.7043883331857899,-0.7710227969980961,1.1232580476492766,-0.7892895719855901,-1.4450398865176146,0.11832441180414471,-0.20271387757772696,-0.5953871448838424
0.7974621066406602,2.110276450072373,-0.1635200518501685,1.6448727701188806,0.17899999074213424,-0.7437244561691027,-0.3850990287884306,-0.2626159662242133,-0.4297705436857799
-2.412892869782875,0.2914887156222896,1.6039072538130015,-0.6143356651209813,1.00297760580556,-0.5410616437201198,0.3124821381540593,0.7458741919801101,0.16632983065013457
-1.6737010047594345,1.3506509944914171,2.344646518070671,0.9622605177036081,1.1414621264043907,0.21195956806069768,0.22884660560157216,0.6014044388554015,-0.07936656188085726
-6.0409656885759615,-2.1666293431562296,0.9990340803859807,2.2597273645816927,-0.9022498293307457,-0.013312379301909122,-0.6106462344161432,-0.2652129783160098,0.48840866273876005
-2.2377503706445334,-0.6998467458603939,2.092041149173321,1.4525601234281262,-2.1452976201221827,-0.6938584348252234,-0.11798948326820058,0.6935129526024707,0.12918053943398056
-4.110768618049945,0.2540398819120959,0.22281604065068517,2.121062719186502,-1.5256508193470038,-0.7506710373715705,-0.7977522715206196,-0.04557130969415646,-0.12287832667214897
2.0281898523329325,2.2423376592985047,1.1325857016226213,1.1500249427894298,-0.33641838647979183,-0.7558522220400147,0.14344725412094844,0.7294923582404925,-0.10400246535787731
-2.4414608902990587,0.2802422766437438,2.689338672470627,1.520849008068374,-1.392546908753368,0.2607941825635614,-0.013715484323037375,0.6360167976820753,-0.31883087872974264
-2.0543772633526127,0.844410007231815,-0.6748231484218292,1.4986439724150844,0.1231858073045875,-0.6895535771601015,-0.6400948315801115,-0.17124708855391607,-0.23972197302127796
-6.011093966030761,-2.220521467920442,1.3288112466222637,1.6680069970371054,-1.1570312090194754,-0.30795721901438655,-0.5236101436031364,-0.2755022781183713,0.41138125925809876
4.329301384160976,-0.267752405235397,-1.5583309707569886,1.8573436716082696,0.9695604864688758,-0.3626128052138399,-0.004843808448973863,0.5794512388825243,-0.5776857142666216
-1.9952767446893631,0.9697419709073882,-0.032452355873305416,0.12940446520638837,0.7275881211615036,-0.9210012023600814,-0.3156111252292594,-0.3110240828422191,0.5263055798533576
3.4775586206811155,0.9913229387178486,-0.9291780907036351,3.1066647212588108,-0.5872994100771023,-0.3944500353292876,-0.40600706259836794,0.5438027109752673,0.2076699076381901
-4.784802798915813,-0.5664026784175196,-0.5189238735771131,0.41842072526420615,-1.0352212761050588,-0.03290464561453929,0.1910564131761196,-0.3980747703816031,0.8465786835722877
2.827635242144103,-1.730082548390433,-0.09328936842194002,1.001860497305451,-0.6378291095363999,-0.9092536276013198,0.4239724910020101,0.8224002716386382,0.2748384433965864
0.12190084217316244,-2.9712723741948364,-0.022580133948243875,0.4720628422016926,-0.0773948030363989,-0.9038672658609576,0.24209807648161835,-0.1965343667738293,-0.18972021444701564
-4.054306246010965,-1.52874394625674,1.6532467120497791,2.565088958881146,-1.3777040838905288,-0.11506889515472687,-0.44293850738506146,-0.3040767144248634,0.1707360233114361
-4.099425386265578,0.30851055488864,-1.3069813608440737,0.4400916028187306,0.7257183533568514,-0.878397033441863,-0.8333613814814735,-0.17204908408417668,-0.5382182401970962
-2.7758477528412815,0.5373455311985333,0.6000959978366833,-0.9986333755508014,0.8603901458007732,-1.2142431704953942,0.04342984589584664,-0.08650559523784601,0.32205215613716304
-2.5466290577994424,-0.05092480740940708,0.7498287004195172,1.5106354257572545,-0.38634616979527214,-0.5203867253740754,-0.3774356766542133,-0.2174913157245723,-0.4753157751702502
-2.5914354646410174,0.4077551406509121,1.0040216787383967,-1.1792779077939466,0.33275608583389915,-0.5683906272148919,0.07992966185084893,0.6959896793757266,-0.18670827228262799
0.14767171401701518,-3.2135443476982526,-0.34195595274346546,1.9787006975448698,-0.7272817723580824,-0.3472019422016386,0.01248136824887558,0.7887110035121466,-0.15829270451999317
-0.03772920834313265,-2.9839786176618506,-0.9019412856443414,1.755604960209268,-0.38393143804809116,-0.6326890446272688,-0.09999459071622208,-0.15068610433931862,0.06753644256650045
1.1963557666022435,1.8976477834800516,0.793334237559552,2.4796173033736113,0.7636155034340544,0.24787933529061087,-0.1147615652080235,0.5615821829418929,-0.4106722470655105
-2.2999216583572797,-0.0802777915113051,2.186881705606834,-0.5231967403572648,-0.17377336943098576,-1.064693556098341,0.3725519355690446,-0.11420167054295,0.3433856356692873
-1.273610201267009,-4.021268886272109,0.5799609272532134,2.33440123379354,1.2320805340053003,0.6620075391897351,0.18768336096941335,-0.41910496616745974,-0.27479889734629975
-2.5986460544161987,0.14462617277458367,0.7746522194486543,-0.08915841482175002,-0.6052760719149948,-0.4819535606934615,-0.19948348088478773,0.7022758622978938,-0.4471553451427504
-2.779419380483166,0.7613564496789866,0.15418109754828158,-0.08795228461634114,2.1468998462211006,-0.12758522469630892,-0.2247776839785819,0.4735565732833743,0.2756699316230403
0.3012448204626388,-3.1798812616554186,0.21287409985651684,1.863181876016291,0.07787992249576714,0.034118898702090145,0.21851266113233786,0.5594295179555787,0.7851791464272211
-1.1257246415461983,-0.17199340509071348,1.3608969301928984,-0.8993910732102427,0.6180012534060644,-1.1148400677213508,0.34399820217831284,-0.21803215922407554,-0.21084612586240525
-1.6149887265671374,-1.1017576085080814,3.0136403436481123,-1.472001752480644,-0.18679064554476943,-1.2657459484181686,0.7184584958617466,-0.21769237081907378,-0.3717664979917171
2.419063089435012,-1.229660544481785,-1.6534916919167923,0.556438132700821,-0.3347236007537653,-0.6678165833167571,-0.13817078267161767,0.6304265056000397,-0.6717789204344454
0.11362966586359313,-3.0209510440918077,-0.1065393573093405,0.756639739306697,-0.2618436535525466,-0.8702160170489367,0.2277786741757714,-0.151519799177603,0.07796655695649675
1.3419495887773811,1.0281226138199617,-0.2578165007632143,1.6517330158859562,-0.8632012640887723,-0.2750584768783214,-0.2405427872249187,0.6946451886869099,-0.07490016719427027
-2.0001917657543604,-0.9685614429478093,0.8587101858822013,1.4160074350844856,-0.2357605526175841,-0.4514840780640097,-0.061918448066623666,-0.16260212086029158,0.17290759740055
-1.5548326258091056,0.49068088531823584,1.1123506323283008,0.9617944907175595,0.08552444501975609,-0.35588867506655697,-0.12903863842570207,0.6624277944236455,-0.6523757589104403
-2.3081052937324906,0.24348996865369887,1.9192976651654254,-0.31176684763175144,1.4071359978363345,-0.19874620464455103,0.3382956930439848,0.5032336691399969,0.891359423448115
-1.7706048493525284,0.3738343671055162,0.1818182078001136,2.4253951035081616,-0.6302402989584768,-0.18820120585316893,-0.5024575005624226,0.6860143339656769,0.6300993108595361
-1.3899776815319997,-0.48873416828953964,0.3931059858874455,0.2765591917301614,-1.45255057174561,-1.557432314001443,-0.15405738247073653,-0.029615653336227232,-0.10153352232876044
-6.226930732577369,-1.8325215729681954,0.3690747823694489,1.874246205052883,-0.13773705970476668,-0.006725424221829396,-0.7876791856176318,-0.3493352752697093,-0.04047567482900395
-2.362108763978736,1.1889940916996737,-1.7489385461920475,1.3745603230809693,0.5626718323603921,-0.7739894203734453,-0.9811671616382585,-0.21715242186388994,-0.7220799794007452
-1.9723743367628521,-0.3320218518364353,2.5644864212065164,1.6178821133226429,0.39841440632878644,0.15536427794864674,0.20209177656882954,-0.3509514508452533,-0.2458061986927061
2.055746171390304,2.416074453816835,1.6169519340887304,-0.19419284672085443,0.28169840097990306,-1.2549343287508612,0.4405010790474882,-0.21467255969369758,0.11176525126724064
-2.4908907876047643,0.3333766135160392,1.4171343755314896,-0.8333508670728635,0.8651647728968141,-0.7150158396284377,0.20781834908444957,0.7264606174893805,-0.19661217759602823
-3.7299646914996067,-2.1532435226801954,1.2031447327637184,1.3943490004564523,-1.1188722743749895,-0.5871374723411137,-0.179831283580459,-0.0926236143423606,-0.10718345382856136
0.8839553555997313,1.7879228212497793,-0.07908508501211631,2.6125789468121026,-0.814188502355019,-0.4567268415833664,-0.34641485539415007,0.8279024657975796,0.292499202332456
-3.7872714595502077,-0.2599911827376671,-0.3427237974929347,1.310179641138287,-0.5111500082479563,-0.7819143834575385,-0.702158984290616,-0.12244532692764892,-0.37464308805695135
-2.131833605660935,-0.9453074586282337,0.588600264497176,1.0241102889782596,-0.6973259132064134,-0.8354011577007753,-0.1921341659266642,-0.144943356611962,-0.16064529640293013
